ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
cym,2019,direccion,986574.0,912A01,
cym,2019,diversidad,5949666.0,231B08,
cym,2019,direccion,14677748.0,921A01,
cym,2019,idi,77471232.0,491A02,
cym,2019,direccion,1561810.0,912D02,
cym,2019,direccion,934220.0,921A03,
cym,2019,direccion,1067583.0,912E01,
cym,2019,direccion,1997679.0,912C01,
cym,2019,direccion,185379.0,111A01,
cym,2019,direccion,1119252.0,921A04,
cym,2019,direccion,80080588.0,941A02,
cym,2019,direccion,10531952.0,921B01,
cym,2019,direccion,2767995.0,921B02,
cym,2019,direccion,5227214.0,921A02,
cym,2019,direccion,8098001.0,923A01,
cym,2019,direccion,49765108.0,923C01,
cym,2019,direccion,10038593.0,932A01,
cym,2019,idi,787000.0,467B03,
cym,2019,direccion,656949.0,923B01,
cym,2019,direccion,3475506.0,931A02,
cym,2019,direccion,9371592.0,941A01,
cym,2019,direccion,18404686.0,931A03,
cym,2019,direccion,4126744.0,923C02,
cym,2019,,4444226.0,421A03,
cym,2019,idi,81761899.0,467B01,
cym,2019,,9536679.0,423A01,
cym,2019,,6187291.0,425A01,
cym,2019,idi,16461389.0,467B02,
cym,2019,vivienda,7209047.0,431B01,
cym,2019,,3561971.0,492A01,
cym,2019,direccion,25946496.0,421A02,
cym,2019,,20998131.0,422A01,
cym,2019,,83461063.0,422A02,
cym,2019,vivienda,10113764.0,431A01,
cym,2019,idi,8415212.0,467B05,
cym,2019,soberania,46868424.0,411A01,
cym,2019,soberania,164283464.0,412A01,
cym,2019,educacion,4576481.0,322C01,
cym,2019,soberania,80791531.0,413A01,
cym,2019,soberania,67659889.0,412C01,
cym,2019,soberania,84335891.0,414A01,
cym,2019,soberania,8636511.0,412B02,
cym,2019,soberania,5184606.0,411A02,
cym,2019,vivienda,85807060.0,451A01,
cym,2019,vivienda,11545714.0,261A01,
cym,2019,vivienda,41498504.0,261A02,
cym,2019,vivienda,10636191.0,261B01,
cym,2019,,10758188.0,452A01,
cym,2019,,147094801.0,453A01,
cym,2019,,3535334.0,453A03,
cym,2019,,18797679.0,453A04,
cym,2019,idi,15520040.0,491A01,
cym,2019,,15748261.0,456B01,
cym,2019,,112410993.0,456A01,
cym,2019,direccion,12163942.0,131A01,
cym,2019,sanidad,18380687.0,311A01,
cym,2019,sanidad,73875584.0,313B01,
cym,2019,sanidad,34627718.0,311B01,
cym,2019,sanidad,1188572593.0,312A01,
cym,2019,sanidad,2120443225.0,312A02,
cym,2019,sanidad,59672183.0,312A03,
cym,2019,sanidad,49358476.0,312A04,
cym,2019,direccion,47213295.0,321A01,
cym,2019,educacion,814839922.0,322A02,
cym,2019,idi,1103570.0,467B06,
cym,2019,educacion,603746621.0,322A01,
cym,2019,educacion,27084339.0,322A03,
cym,2019,educacion,82195523.0,322A04,
cym,2019,educacion,47946715.0,322A05,
cym,2019,educacion,373649289.0,322B01,
cym,2019,idi,40662291.0,467B04,
cym,2019,direccion,32592058.0,241A01,
cym,2019,empleo,32505073.0,241C01,
cym,2019,empleo,24174576.0,241C02,
cym,2019,empleo,68739020.0,241B01,
cym,2019,empleo,98192599.0,241B02,
cym,2019,empleo,41064682.0,241B04,
cym,2019,direccion,5159194.0,231A01,
cym,2019,diversidad,18097259.0,232A02,
cym,2019,dependencia,211188557.0,212A01,
cym,2019,direccion,29114978.0,231B01,
cym,2019,dependencia,262822986.0,231B02,
cym,2019,discapacidad,140093908.0,231B03,
cym,2019,dependencia,199362143.0,231B04,
cym,2019,diversidad,56962485.0,231B05,
cym,2019,dependencia,23437680.0,231B06,
cym,2019,salud_mental,8978860.0,231B07,
cym,2019,igualdad,8537700.0,232A01,
cym,2019,empleo,7201206.0,241B03,
cym,2019,direccion,16324353.0,331A01,
cym,2019,,20515664.0,337A01,
cym,2019,,47739884.0,334A01,
cym,2019,,15338938.0,336A01,
cym,2019,turismo,25339532.0,432A01,
cym,2019,direccion,19910212.0,911A01,
cym,2019,direccion,1628750.0,911D01,
cym,2019,direccion,4648510.0,911B01,
cym,2019,direccion,1728750.0,911F01,
cym,2019,direccion,2266300.0,911E01,
cym,2019,direccion,1031880.0,911C01,
cym,2019,direccion,1391494043.0,011A01,
cym,2019,soberania,924421069.0,412B01,
